TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,Roll,Pitch,Yaw,C1,C2,C3,C4,TimeSec,dot_GyrX,dot_GyrY,dot_GyrZ
304359041,0.006473454646766186,0.004841450601816177,0.004978109151124954,-0.0021266466937959194,-0.0026082410477101803,-9.809151649475098,0.0010301532968134013,0.0017372691845522316,0.8494017807172681,1586.0,1586.0,1586.0,1586.0,238.719474,-0.006638590714894685,-0.008110640098710063,-0.00634613739816231
304399025,0.006161092780530453,0.00489308126270771,0.004629575181752443,-0.0007837375742383301,-0.0014008735306560993,-9.810590744018555,0.0010301532968134013,0.0017372691845522316,0.8494017807172681,1586.0,1586.0,1586.0,1586.0,238.759458,-0.009563983790332284,-0.00048746226034115936,-0.0070458948900097434
304439842,0.005697726272046566,0.004799068905413151,0.0044116065837442875,-0.0007631639018654823,-0.0015209631528705359,-9.810912132263184,0.0012494330785694956,0.0017906234323676377,0.8494315415424497,1586.0,1586.0,1586.0,1586.0,238.800275,-0.02088139096085901,-0.0010743042025402327,-0.004329984498385099
304479826,0.004489568993449211,0.004804249852895737,0.0042780423536896706,-0.0018477255944162607,-0.002830806653946638,-9.813188552856445,0.0012494330785694956,0.0017906234323676377,0.8494315415424497,1586.0,1586.0,1586.0,1586.0,238.840259,-0.016735913716448732,-0.0013305306980230733,-0.002288127078765065
304519810,0.0043593887239694595,0.004692669026553631,0.004228629637509584,-0.0007860472542233765,-0.0005437103100121021,-9.818524360656738,0.0012494330785694956,0.0017906234323676377,0.8494315415424497,1586.0,1586.0,1586.0,1586.0,238.880243,-0.0031218895142303763,-0.00018611194982545015,-0.003002783922361231
304559794,0.004239917732775211,0.004789366852492094,0.004037915728986263,-0.0009629387059248984,-0.002865812974050641,-9.816544532775879,0.001324968675469982,0.001827520306921357,0.8494137649421735,1586.0,1586.0,1586.0,1586.0,238.920227,-0.001828009378210857,-0.0004592791748287972,-0.000747068192197449
304599778,0.004213206470012665,0.004655941389501095,0.004168888088315725,-0.0019541194196790457,-0.00127413310110569,-9.817877769470215,0.001324968675469982,0.001827520306921357,0.8494137649421735,1586.0,1586.0,1586.0,1586.0,238.960211,0.00029484660891220676,-0.0033967570830688854,0.0012138591600035498
304639762,0.004263496026396751,0.004517734982073307,0.004134985618293285,-0.001054252265021205,-0.0016024198848754168,-9.816473007202148,0.0013180716344027596,0.0018568945316185781,0.8493905288616626,1586.0,1586.0,1585.0,1586.0,239.000195,0.0005811157984052517,0.004306318750436848,0.0023962968976054475
304679746,0.004259677138179541,0.005000309087336063,0.004360515158623457,-0.0014882948016747832,-0.0015018852427601814,-9.812419891357422,0.0013180716344027596,0.0018568945316185781,0.8493905288616626,1586.0,1586.0,1585.0,1586.0,239.040179,-0.0003372154505300734,-0.0027266585649327185,0.0035280038286988266
304719730,0.00423652958124876,0.0042996895499527454,0.0044171130284667015,-0.0020592459477484226,-0.0022517519537359476,-9.817018508911133,0.0013180716344027596,0.0018568945316185781,0.8493905288616626,1586.0,1586.0,1585.0,1586.0,239.080163,0.010286550307380758,-0.013389060560354632,0.0006359810025995949
304759714,0.005082271993160248,0.003929612692445517,0.004411373287439346,-0.001799203222617507,-0.002100807847455144,-9.812904357910156,0.0013069603489699471,0.0018017101407767184,0.849390129387499,1586.0,1586.0,1586.0,1586.0,239.120147,0.019744014124845784,-0.004964279026357557,-4.900717029288765e-05
304799698,0.005815418902784586,0.0039027060847729445,0.00441319402307272,-0.003174056764692068,-0.0022451330441981554,-9.810379028320312,0.0013069603489699471,0.0018017101407767184,0.849390129387499,1586.0,1586.0,1586.0,1586.0,239.160131,0.007041525619313246,-0.000700573687541832,-0.005031090310620323
304839682,0.005645368713885546,0.003873589215800166,0.00400904705747962,-0.0019853394478559494,-0.0023956471122801304,-9.812540054321289,0.0013363687734409325,0.0017485724048370442,0.8493768801610759,1586.0,1585.0,1586.0,1586.0,239.200115,-0.006244937824434943,-0.011187164788787556,-0.006871633901528194
304879666,0.005316023714840412,0.003008090890944004,0.0038636832032352686,-0.0029866998083889484,-0.001072723651304841,-9.814764976501465,0.0013363687734409325,0.0017485724048370442,0.8493768801610759,1586.0,1585.0,1586.0,1586.0,239.240099,-0.0038203057449571337,-0.009618635450006283,-0.0032469958058379753
304919650,0.005339866504073143,0.003104406176134944,0.003749391296878457,-0.0016522923251613975,-0.0027446302119642496,-9.815665245056152,0.0013363687734409325,0.0017485724048370442,0.8493768801610759,1586.0,1585.0,1586.0,1586.0,239.280083,-0.0028116058795991383,0.0023203200612940886,-0.0016437811997246782
304959634,0.005091185215860605,0.003193642245605588,0.0037322333082556725,-0.0013051147107034922,-0.00208322424441576,-9.81859016418457,0.001338061987335167,0.0016243022603597338,0.8493197553556937,1586.0,1586.0,1586.0,1586.0,239.320067,-0.0023044899766409,-0.022083720726265528,0.003063434371765414
304999618,0.005155581049621105,0.001338415197096765,0.003994368016719818,-0.0018491707742214203,-0.002114170230925083,-9.808801651000977,0.001338061987335167,0.0016243022603597338,0.8493197553556937,1586.0,1586.0,1586.0,1586.0,239.360051,-0.0024379960832598413,-0.02296392962585259,0.006975322848512405
305039602,0.004896223545074463,0.001357262721285224,0.004290035925805569,-0.0013722379226237535,-0.0029325138311833143,-9.810754776000977,0.001408316124876592,0.0014657941111924176,0.8492838692600049,1586.0,1586.0,1586.0,1585.0,239.400035,-0.003968136666082082,0.0004714654575773483,0.007224859952666522
305079586,0.004838257096707821,0.0013761173468083143,0.004572125617414713,-0.001774754491634667,-0.0026548728346824646,-9.814079284667969,0.001408316124876592,0.0014657941111924176,0.8492838692600049,1586.0,1586.0,1586.0,1585.0,239.440019,-0.0009008095550889217,0.021128163884662685,0.005059279915110328
305119570,0.004824187606573105,0.0030468397308140993,0.004694616422057152,-0.0011106779566034675,-0.002270492259413004,-9.814794540405273,0.001408316124876592,0.0014657941111924176,0.8492838692600049,1586.0,1586.0,1586.0,1585.0,239.480003,-0.0009596228179174215,0.016985747798453063,0.0023058467578529473
305159554,0.004761517979204655,0.002734433626756072,0.004756519570946693,-0.0017999185947701335,-0.0008924624999053776,-9.818355560302734,0.0014579968228485049,0.00134189899389205,0.8493071719195431,1586.0,1586.0,1586.0,1586.0,239.519987,-0.0008575788953636906,-0.0024027285064015524,6.6383286767002225e-06
305199538,0.0047556087374687195,0.0028546983376145363,0.004695147275924683,-0.0016413507983088493,-0.0029570928309112787,-9.818355560302734,0.0014579968228485049,0.00134189899389205,0.8493071719195431,1586.0,1586.0,1586.0,1586.0,239.559971,0.0002973738322857855,0.0017409803069643182,-1.1692775421595636e-05
305239522,0.004785298369824886,0.002873656339943409,0.0047555845230817795,-0.002863852772861719,-0.00244806963019073,-9.818950653076172,0.0015018967187569669,0.0011945140935765057,0.849338064588188,1586.0,1586.0,1586.0,1586.0,239.599955,-0.0006005649368057073,0.002322489164304317,-0.0007252548770958211
305279506,0.004707582760602236,0.0030404231511056423,0.004637150093913078,-0.0017210771329700947,-0.002816555555909872,-9.818309783935547,0.0015018967187569669,0.0011945140935765057,0.849338064588188,1586.0,1586.0,1586.0,1586.0,239.639939,-0.0024128810731037995,0.0037222855812715297,-0.0016856172281193085
305319490,0.004592345096170902,0.0031713200733065605,0.004620789084583521,-0.0008105043089017272,-0.0035115163773298264,-9.818984985351562,0.0015018967187569669,0.0011945140935765057,0.849338064588188,1586.0,1586.0,1586.0,1586.0,239.679923,-0.001448989926310644,0.002146870432262589,-0.0007090142642219022
305359474,0.0045917099341750145,0.0032121040858328342,0.004580451641231775,-0.003050699830055237,-0.002512515988200903,-9.816996574401855,0.0015344242146101124,0.0010643908463733383,0.8493578385592818,1586.0,1586.0,1586.0,1586.0,239.719907,-0.034386749259517374,0.0012499681741397484,-0.0026298670743661393
305399458,0.001842505531385541,0.003271277528256178,0.0044104838743805885,-0.0016942578367888927,-0.004630959592759609,-9.819616317749023,0.0015344242146101124,0.0010643908463733383,0.8493578385592818,1586.0,1586.0,1586.0,1586.0,239.759891,-0.029732608290390643,0.002709503726093916,-0.0019037154405885867
305439442,0.002214052714407444,0.0034287776798009872,0.004428215324878693,-0.000461759977042675,-0.0039012376219034195,-9.820291519165039,0.0013585264557624194,0.0009589892892452532,0.849363963829789,1586.0,1586.0,1586.0,1586.0,239.799875,0.004698821579577583,0.019300701877408566,0.0008636873223635058
305479426,0.002218260895460844,0.0048147160559892654,0.00447955122217536,-0.002035999670624733,-0.003275124588981271,-9.815971374511719,0.0013585264557624194,0.0009589892892452532,0.849363963829789,1586.0,1586.0,1586.0,1586.0,239.839859,0.0021539746085645524,0.03383823988340953,0.0011249230250345368
305519410,0.0023863017559051514,0.006134754046797752,0.004518173169344664,-0.0018775637727230787,-0.002653668401762843,-9.819476127624512,0.0013585264557624194,0.0009589892892452532,0.849363963829789,1586.0,1586.0,1586.0,1586.0,239.879843,0.004302746281452215,0.014431074354088066,-0.00039224952448896344
305559394,0.0025623429100960493,0.005968740209937096,0.004448183812201023,-0.0020053177140653133,-0.0024492996744811535,-9.819731712341309,0.0011643262263528868,0.0010541322796342853,0.849370288837378,1586.0,1586.0,1586.0,1586.0,239.919827,0.002819845559490358,-0.0033020327913431125,-0.0008032610621295025
305599378,0.0026117991656064987,0.0058706970885396,0.004453937988728285,-0.002396562835201621,-0.003301372518762946,-9.818435668945312,0.0011643262263528868,0.0010541322796342853,0.849370288837378,1586.0,1586.0,1586.0,1586.0,239.959811,-0.009562976849061326,-0.005976417429503111,0.00102774138708088
305639362,0.0017976107774302363,0.005490818060934544,0.004530370235443115,-0.0015739186201244593,-0.0026800548657774925,-9.818102836608887,0.000981698004043264,0.0012063716622854885,0.8493728854194408,1586.0,1586.0,1586.0,1586.0,239.999795,-0.01889572161075959,0.010277949595579122,-0.000884504888166382
305679346,0.0011007460998371243,0.006692604161798954,0.0043832059018313885,-0.002128840424120426,-0.0028150309808552265,-9.817253112792969,0.000981698004043264,0.0012063716622854885,0.8493728854194408,1586.0,1586.0,1586.0,1586.0,240.039779,-0.005379429329003527,0.021895682787659868,-0.0015742388837523824
305719330,0.0013674285728484392,0.007241772022098303,0.004404481500387192,-0.0022893520072102547,-0.0020078420639038086,-9.819915771484375,0.000981698004043264,0.0012063716622854885,0.8493728854194408,1586.0,1586.0,1586.0,1586.0,240.079763,0.006110417043452988,0.003980924183420095,-0.0004486753182324568
305759314,0.0015893839299678802,0.007010950706899166,0.00434732623398304,-0.0023297821171581745,-0.0022352319210767746,-9.81976318359375,0.0006812245784047285,0.0014508476397229982,0.8493702222583507,1586.0,1586.0,1586.0,1586.0,240.119747,-0.004431046540841085,-0.0046502540529795855,-0.0003702556934304102
305799298,0.0010130866430699825,0.00686990050598979,0.0043748728930950165,-0.003073860891163349,-0.0027106653433293104,-9.818036079406738,0.0006812245784047285,0.0014508476397229982,0.8493702222583507,1586.0,1586.0,1586.0,1586.0,240.159731,-0.00565911259767835,-0.004841309810737299,-0.0001619286349221205
305839282,0.0011368360137566924,0.006623800843954086,0.004334377124905586,-0.0014019765658304095,-0.003350846702232957,-9.819610595703125,0.00038228064987271205,0.001700288566065797,0.8493646296200615,1586.0,1586.0,1586.0,1586.0,240.199715,0.0036518042911773615,-0.003294916968850481,-0.0005869388937347272
305879266,0.001305114128626883,0.006606412585824728,0.004327936563640833,7.67912351875566e-05,-0.002816785592585802,-9.81898021697998,0.00038228064987271205,0.001700288566065797,0.8493646296200615,1586.0,1586.0,1586.0,1586.0,240.239699,-0.005254416206922628,0.019106158085550093,-0.0015071859410334468
305919250,0.0007166508585214615,0.00815168209373951,0.004213850479573011,-6.896270497236401e-05,0.00027257425244897604,-9.817625045776367,0.00038228064987271205,0.001700288566065797,0.8493646296200615,1586.0,1586.0,1586.0,1586.0,240.279683,-0.004381324585602024,0.014834911838282686,0.00023365170009530256
305959234,0.0009547483641654253,0.007792730815708637,0.004346621222794056,-0.0009158037719316781,-0.0023731032852083445,-9.818819046020508,4.263878737822968e-05,0.002005385137927723,0.8493595030349631,1586.0,1586.0,1586.0,1586.0,240.319667,0.005347559528265293,-0.007421249665748503,0.0012316778317098542
305999218,0.0011442844988778234,0.007558219600468874,0.004312345292419195,-0.001551713328808546,-0.002605336718261242,-9.819982528686523,4.263878737822968e-05,0.002005385137927723,0.8493595030349631,1586.0,1586.0,1586.0,1586.0,240.359651,-0.007811810492603614,-0.006608147572515058,-0.0016184827620668724
306039202,0.0003300535026937723,0.0072642904706299305,0.004217194393277168,-0.0019187371945008636,-0.0015007623005658388,-9.816545486450195,-0.0002992794244115284,0.0023216203030266085,0.8493488503906028,1586.0,1586.0,1586.0,1586.0,240.399635,-0.0023785160760305176,-0.006051896391166864,-0.003376259787508454
306079186,0.0009540793253108859,0.007074261549860239,0.004042352549731731,-0.0016696014208719134,-0.0027797215152531862,-9.812576293945312,-0.0002992794244115284,0.0023216203030266085,0.8493488503906028,1586.0,1586.0,1586.0,1586.0,240.439619,-0.006657699202218368,-0.006033804033975104,-0.004772515762514855
306119170,-0.00020234938710927963,0.006781779229640961,0.003835545852780342,-0.0017255264101549983,-0.0014111718628555536,-9.81342887878418,-0.0002992794244115284,0.0023216203030266085,0.8493488503906028,1586.0,1586.0,1586.0,1586.0,240.479603,-0.012695550196461599,-0.004830810769858251,-0.004597330851075172
306159154,-6.115843279985711e-05,0.006687951274216175,0.003674713196232915,-0.0015746261924505234,-0.0006580520421266556,-9.815886497497559,-0.0006209246556232873,0.0025775160140466217,0.8492995153314091,1586.0,1586.0,1586.0,1586.0,240.519587,0.027676808157550595,-0.007445735781608953,-0.0031001897494850744
306199138,0.0020109096076339483,0.006186358630657196,0.0035876298788934946,-0.0016782325692474842,-0.00046703682164661586,-9.817266464233398,-0.0006209246556232873,0.0025775160140466217,0.8492995153314091,1586.0,1586.0,1586.0,1586.0,240.559571,0.020453542186244646,-0.02711441069908195,0.0015987424688988297
306239122,0.001574470428749919,0.004519666079431772,0.0038025614339858294,-6.545206269947812e-05,-0.0019949814304709435,-9.81248664855957,-0.0008904606798329689,0.0027311395772751366,0.8492262784014319,1586.0,1586.0,1586.0,1585.0,240.599555,-0.003281363714471127,-0.033609223367196496,0.006393586890454571
306279106,0.0017485055141150951,0.003498696256428957,0.004098912235349417,-0.001292332191951573,-0.000508112134411931,-9.81286334991455,-0.0008904606798329689,0.0027311395772751366,0.8492262784014319,1586.0,1586.0,1586.0,1585.0,240.639539,0.006078970872901591,-0.015913864437237482,0.007541464557280678
306319090,0.0020605935715138912,0.003247066168114543,0.00440563727170229,-0.0009954399429261684,-0.001406045164912939,-9.81578254699707,-0.0008904606798329689,0.0027311395772751366,0.8492262784014319,1586.0,1586.0,1586.0,1585.0,240.679523,0.005428656321148719,0.003108496394966999,0.006620574057948379
306359074,0.00218262430280447,0.003747276496142149,0.004628346301615238,-0.00029213394736871123,-0.00225409516133368,-9.814970016479492,-0.001128129471882614,0.002781591135546951,0.849211231541273,1586.0,1586.0,1585.0,1586.0,240.719507,0.004961891557272471,0.015027274880944325,0.0040810639538066545
306399058,0.002457386115565896,0.00444876728579402,0.004731991793960333,0.0012522959150373936,0.001470734947361052,-9.817960739135742,-0.001128129471882614,0.002781591135546951,0.849211231541273,1586.0,1586.0,1585.0,1586.0,240.759491,0.0038271420588694392,-0.014552969208620023,0.0012205382503445647
